19976;7;18445
15521;8;8979
35699;1;24443
14665;10;18324
3030;1;40932
35379;1;37516
2758;1;21369
19034;4;19028
16735;1;2698
32313;4;32258
17684;4;17683
21357;1;4619
39448;6;39450
33145;4;32012
20496;3;20498
39602;4;39066
20315;5;19182
20457;5;19276
19016;3;18570
2044;6;2063
2417;4;39990
15008;4;15006
27493;4;27492
35628;4;35406
4952;6;4953
15107;4;15100
23857;4;21815
40360;4;40325
19627;3;19650
11727;1;6173
34345;3;34344
40178;1;4129
20307;5;19182
538;1;25828
40332;4;40204
33697;4;33489
7805;1;30236
5197;4;38038
38004;4;37998
19512;3;19929
536;4;425
26576;4;26000
15527;4;15832
2264;1;13261
8576;1;1928
19402;1;10797
26798;6;26916
26411;4;30443
39746;2;39745
19214;3;19295
26750;4;26015
32502;1;15042
21119;3;20972
912;4;1050
14611;3;14588
36902;1;3630
27687;4;26011
20468;7;18809
31024;1;10998
32659;1;29668
37156;4;39499
4497;0;3687
12325;4;12014
24851;4;22541
36198;4;34488
3643;1;30866
13916;4;13915
3800;4;170
18399;6;22684
32079;4;31902
13960;4;13938
20264;6;21928
31454;4;31429
11787;4;11605
13234;1;2294
1276;1;11834
18087;5;18918
6461;4;7074
40879;4;296
1272;10;16402
15385;1;7271
39947;1;22532
17659;1;37090
35654;1;14661
29410;4;26016
12755;3;12756
18466;6;20325
19843;5;19182
38850;6;38864
7880;4;7869
37336;1;7009
4358;1;37540
5322;4;38563
29861;4;26009
25688;5;25028
10367;4;6698
6321;1;13932
27491;4;35662
71;4;40843
13861;4;13649
32188;4;32187
23652;4;23655
21385;5;21389
31827;4;31822
15726;4;15721
20146;6;21842
26050;6;26189
16446;1;8450
3499;4;40796
34349;1;1884
37263;1;34503
8324;4;8280
16901;4;16900
19827;7;23119
16014;0;21402
24598;1;25658
25465;5;24303
28643;6;28674
644;6;3660
16263;1;2484
7260;4;10157
34566;1;37032
6673;1;11499
5767;2;39056
6125;1;39226
21246;5;21407
5967;1;23100
17841;4;17834
14278;3;14386
5771;4;5768
37902;1;9816
13309;4;13308
39237;1;14225
5776;4;5744
11067;4;11066
31274;4;31252
12463;4;12449
27798;4;26016
4688;6;4693
21560;4;13000
10636;4;8937
27124;6;27126
22034;4;27779
40199;6;40279
5462;1;22765
20972;3;20062
39077;4;39076
32704;1;5391
23669;4;22001
20510;3;20625
18292;4;18034
21201;4;19115
3261;1;13454
1864;6;1867
3897;4;2989
36508;4;36494
13460;4;13454
21433;4;21000
7197;4;7460
28910;4;26000
40071;4;38038
24215;10;20891
3664;1;14393
3474;6;3483
5825;1;6302
39172;6;39609
22463;1;26657
612;4;361
15305;1;39913
37728;5;35729
11793;10;18538
37371;1;31914
11945;1;36965
37994;4;37812
19969;5;19182
5228;4;5222
13792;4;13592
4110;4;4184
36208;1;16060
6572;1;6186
9597;1;36540
29109;4;29107
36005;4;35955
35670;1;15438
19250;1;5622
24735;4;23835
39332;4;40633
39456;4;38982
299;0;3646
31161;1;34578
28370;3;17540
1315;6;1317
12164;1;33444
13186;1;6331
20510;3;20542
8651;1;17446
14322;8;22198
39426;1;33129
34246;4;34051
5448;1;15111
18067;5;18918
35173;1;22194
4118;1;36247
10193;4;7801
33162;1;39178
35531;1;15376
22551;1;14281
5064;4;38547
26500;4;26011
24220;4;22573
23553;4;23115
4435;1;18491
38732;0;33392
19503;3;19507
9753;3;9342
24274;1;35435
19494;3;19771
1663;1;23282
23558;1;1417
7449;4;7951
35310;1;25592
175;9;190
31323;4;31129
40215;6;40228
6070;4;38563
14725;1;37727
6509;4;7790
39264;6;39265
25016;4;23572
11495;1;6652
15336;10;14206
27439;4;26000
23447;1;35021
7220;1;38957
35056;4;35000
35759;1;5431
12266;4;12037
4505;6;4549
19874;7;34155
3334;1;24868
9198;4;8426
16547;4;16545
5769;4;37845
21814;1;7094
31172;4;31290
2631;1;16715
18467;4;18736
8718;4;10505
11041;1;6278
4838;4;4834
13889;10;13886
3303;4;40796
936;1;22157
4487;4;4484
12742;4;12741
3345;4;3341
36969;1;38456
14641;1;29702
15378;4;15216
14443;4;14423
18177;10;34477
3066;4;3034
18184;3;18437
4272;4;512
13245;4;13237
34750;1;36828
14122;4;14007
16600;4;16617
31722;1;2132
29030;6;29032
34645;1;10366
535;6;548
11808;1;6099
15626;4;15604
10354;1;10353
2511;6;2674
14520;4;14512
1263;1;37233
13413;1;32835
38286;1;6579
31941;1;1735
29281;4;30432
11339;4;10709
20578;5;19481
13359;1;14114
23229;4;23638
32082;10;19039
3111;10;19114
31586;4;31554
23211;4;21726
5257;4;38563
13167;4;13165
36558;4;30787
36770;1;652
3109;4;40782
22864;4;22290
27451;4;25952
22277;1;36827
15553;1;36224
40813;1;17062
12842;3;12874
16587;1;1845
22112;4;20890
27886;4;26016
21019;1;1783
18956;4;18537
27080;1;16152
524;4;575
25902;4;25809
5387;1;37215
34536;10;20891
3434;6;3444
31960;4;31880
33097;4;33096
38824;1;24776
40751;1;3547
18842;4;18946
6284;4;34925
22838;1;39096
40510;4;18578
40455;1;36786
4591;1;24438
20782;3;20800
27298;6;27300
22203;4;24234
10739;1;37593
4862;0;1952
30344;6;30345
39564;1;36895
3697;6;3699
5913;1;16496
24284;1;37434
34528;1;38813
18266;4;18306
34952;1;15307
10173;4;8942
13675;4;13531
40490;0;109
38454;4;38351
21149;5;21407
10460;1;38004
33096;1;35811
12335;4;12313
21688;4;27779
18351;3;18377
11345;4;10709
24;6;119
30723;4;26011
21838;1;7461
35250;1;16297
6022;1;38064
36850;1;37512
20936;3;19947
11884;1;1264
2961;4;36982
9059;4;8839
9101;4;8079
17351;4;17778
11944;4;11941
370;0;23291
11921;1;24194
4154;6;4199
23758;1;37503
18635;4;18336
7922;4;9719
21126;3;19262
10412;1;38686
1441;4;1266
13503;4;13470
19937;3;19943
6362;1;9618
3058;4;3014
28286;6;28287
23922;1;2916
38778;1;21153
35834;1;21675
14914;4;5224
15467;4;15465
20543;3;21454
34072;10;14205
23849;1;38763
27093;4;26215
16568;4;16567
34910;4;34916
22683;1;5376
19042;4;19039
36389;1;27069
27270;3;17708
6024;1;11005
36737;1;3276
5362;1;22600
188;4;39066
5418;4;35158
20321;3;20322
30785;1;4653
40585;1;7938
4665;1;13359
35728;4;34952
22034;1;2863
38047;1;13436
21919;4;21832
13377;4;13366
29867;6;29870
10404;1;39061
2863;1;18990
8259;4;6482
40176;4;40213
1815;4;768
38202;1;32624
18091;1;30965
2843;1;30758
35377;4;35300
19550;3;19570
37527;4;37580
37003;1;3844
36767;1;1749
26533;4;26000
374;1;11168
25640;5;24760
6981;1;12932
37570;4;37568
19289;4;19276
27479;6;27481
8351;3;8353
10889;1;38102
1553;1;16559
37045;1;22849
16446;4;19224
1400;1;9850
34423;1;24790
20622;5;19385
5372;6;5382
19895;5;20966
7423;3;9939
34023;1;2205
5556;1;15513
39961;4;39955
16620;4;16619
37124;10;19039
167;4;39081
31223;4;31129
28433;6;28531
33659;4;33784
24146;4;23026
7786;4;7784
26951;6;27230
32354;4;32290
35980;1;14957
12794;3;12327
24848;4;22765
10917;4;10916
1149;6;1152
11915;4;10961
21678;1;30931
37620;1;37632
31268;1;18213
2040;4;1522
34880;1;17224
19976;7;23260
19427;4;19377
37696;2;39349
36372;1;13198
16809;10;7567
1847;1;31148
35447;1;3465
38635;6;38643
24556;4;24726
37532;0;37561
17022;4;17021
393;4;944
19017;1;6315
39520;4;39512
35292;1;21725
32766;4;32710
8606;3;9874
39744;4;39633
24471;1;4283
14564;5;14479
30149;6;30150
21549;4;21239
12903;1;38175
36353;1;15999
34601;0;31713
22712;1;39935
25973;6;25974
25567;5;24653
26539;4;26538
17670;3;17672
26362;6;26364
704;6;706
37364;10;34477
18395;4;18393
15301;4;15299
26151;6;26152
16109;8;8287
38965;6;38969
2278;1;32638
40116;4;40084
31352;4;31123
36303;4;35820
26601;4;30459
3444;4;40796
12943;1;6445
33919;4;33917
553;6;562
11080;4;11075
27452;6;27457
37599;1;16865
19371;4;19095
14261;4;14239
25296;5;24071
29623;4;26018
29751;6;29752
28509;4;28434
26519;6;26521
37461;1;4000
35296;4;35295
40913;1;32769
40264;4;40216
10255;4;8937
30874;1;2881
629;4;338
647;4;37845
19241;3;20689
30681;4;25986
32496;4;32478
26212;3;26245
16167;1;34566
14322;8;10044
3921;0;4982
921;4;18287
1471;4;1464
29588;6;29593
10340;4;9841
19691;3;19624
31673;10;13886
26478;6;26479
27320;6;27437
18455;6;20138
23311;4;22722
26918;6;26920
21721;4;27779
16914;1;756
40567;1;21913
17793;4;17163
21702;1;32042
5737;4;38547
39948;6;39992
36779;1;4861
33466;4;33476
14414;1;35937
39279;4;1988
3882;4;3877
20431;3;20451
6393;4;9752
11228;1;39591
139;4;32713
24390;4;23818
24804;4;23288
16309;1;35614
1358;6;1364
20011;1;23530
30669;0;22179
33873;4;33789
40849;6;40851
28612;4;28611
36741;0;36780
9028;10;18538
25111;5;23096
7891;1;22253
11748;1;16657
31941;10;14006
37465;1;9848
37014;4;35739
12656;4;12543
6959;1;24301
35994;10;35375
2356;4;505
33086;4;33085
9744;1;517
20073;5;19276
33537;1;2068
20510;3;20516
13011;4;13000
32635;1;37660
10576;4;9008
2071;4;2064
2169;1;7164
8835;10;37277
7229;1;38319
29269;1;24183
39990;4;39789
20975;3;21167
13541;1;31447
13326;1;2206
1732;0;4912
14236;10;14001
17437;4;17409
22775;4;22894
3979;4;512
10877;1;2036
20146;7;37794
19976;7;16902
9220;10;18538
15144;4;15137
12018;1;33046
23738;1;6940
32690;1;34611
6525;4;5968
40215;6;40243
3236;1;9878
10310;3;6999
37151;4;37148
38445;4;38351
5058;1;32919
34570;10;19039
18111;5;18918
39286;4;39176
18561;3;18574
7844;4;10459
9335;1;22253
1031;0;38551
14552;5;14550
7619;4;8937
18467;6;20074
13558;1;9723
11014;10;13937
5657;1;7779
28009;6;28013
12800;3;12797
35730;4;26125
21819;1;14206
18799;6;18928
18668;4;16780
24452;4;21689
7068;4;9506
34900;1;7990
8479;4;8461
19212;1;37907
16821;4;16636
9248;1;8925
23161;1;4771
1724;4;1333
28433;6;28511
18346;3;18323
32798;1;32391
37130;1;5420
10209;1;37490
1663;4;1648
15341;4;15339
34703;1;5150
16849;1;21225
14550;4;14423
37364;1;40904
37670;4;37662
35241;4;35074
1942;1;22133
11630;4;11626
36101;1;23812
9076;3;8628
2585;6;2587
39856;4;39834
21614;4;21612
1626;6;1739
7776;4;7906
26947;2;30946
38312;4;38763
38959;4;17413
12809;4;12235
24595;4;22389
39405;4;39081
2105;6;2106
825;1;14102
5151;4;38547
27073;6;27074
8271;4;10700
33077;1;1909
14159;1;4917
23121;4;22971
21168;4;21109
31173;4;31266
3846;1;18189
14944;1;36121
5764;4;5760
18780;4;18680
40464;1;18626
17265;4;17208
31444;4;31411
15522;8;24196
21359;10;18016
8277;4;6719
32854;1;4871
10580;1;38045
13824;4;14105
30279;6;30281
35558;0;30335
28927;4;26000
17607;4;17609
5309;1;34324
27985;4;27984
36256;1;35275
27734;4;26016
25469;4;25380
34374;10;14051
8924;1;3776
6717;4;9193
2747;4;2725
36555;4;441
25084;5;22797
4568;0;4650
37887;1;10900
14253;4;33760
4448;1;22054
13533;1;40629
14660;1;35659
10475;4;8046
21887;1;7375
38671;1;7735
19664;3;19666
27029;4;26017
40304;10;35576
25125;1;24063
9293;1;4608
4945;1;11360
417;6;482
16051;1;35863
35519;4;35516
20180;1;214
26693;4;26015
21120;3;19747
23978;10;14006
4930;4;38563
11759;4;11751
15720;4;15719
37567;4;39356
3888;4;38038
7254;4;10653
454;4;1264
26540;6;26541
417;6;477
25429;5;24071
34863;1;20902
29706;4;26011
34768;1;16156
31136;1;37341
13472;1;27424
31509;3;31505
13370;4;13324
40161;4;40112
40818;3;760
14055;4;13884
17425;4;17406
24737;4;21684
8059;4;9551
31295;4;31176
38957;1;24597
37894;1;19212
33177;1;5180
39057;4;37842
1298;1;24669
13707;1;34925
31036;4;31034
34761;1;16154
21465;4;21133
1928;1;9075
40581;1;36377
26156;6;26157
37145;1;36445
28757;1;13303
8422;4;9801
12248;1;16637
14686;4;14685
32120;1;40793
38010;1;23915
14973;4;14972
4420;1;865
26264;4;26012
2711;4;2626
35679;1;21695
17680;1;31116
30026;6;30040
15719;4;15672
475;1;23713
10975;1;20691
33704;4;33560
22803;4;22769
15435;1;39480
21468;3;20299
13250;1;23730
4943;6;4946
35338;1;40530
8806;4;6601
18574;4;18640
3484;1;30821
31984;4;31953
1292;1;35647
31286;4;31279
18184;3;18432
37537;10;3947
36503;2;36498
18411;4;18405
36992;10;35499
15521;8;10351
8139;4;10539
3890;10;34514
36889;4;36800
2509;4;2480
32823;1;23896
26891;1;31200
14848;3;16410
24948;1;36775
30632;4;25985
6423;4;9684
37414;4;37405
15522;8;7277
33936;1;6557
24774;4;24273
34380;1;15054
6173;1;6786
31902;1;36862
40573;10;21824
20724;4;16047
2697;4;38270
20480;1;8490
7957;3;8420
26950;6;27316
23079;4;21667
34925;1;13707
37188;1;24719
26504;4;26011
10423;3;7485
38196;4;38209
13742;1;22014
15376;4;15375
39055;1;13132
12556;4;12555
20252;3;21323
14664;4;14680
37580;4;39356
27320;6;27368
37883;3;37772
18879;1;16671
7176;1;22166
34542;1;23331
26959;6;26960
12069;1;39522
3167;6;3172
20431;3;20455
31204;4;31279
759;2;612
27709;3;27710
45;4;39
15078;1;40707
38739;4;38730
37255;1;2053
9798;3;10020
39926;4;39927
30504;6;30515
29205;4;26017
1988;4;441
30433;4;30432
34609;1;24813
11184;4;10961
17718;4;17685
31797;4;31795
32557;1;31298
38800;1;23561
4076;4;4010
38514;4;38038
13484;4;13851
24794;1;38553
17836;1;36502
40705;4;40077
32495;4;32494
40278;10;19791
34341;1;36415
17690;4;17683
5422;1;23949
7133;1;12830
13013;1;39949
21571;10;18016
35437;1;16023
23749;4;22290
31130;4;4780
36710;4;35955
20039;7;22207
31112;1;37311
22663;4;27779
38800;1;13717
15521;8;8699
35379;1;32152
371;4;39066
1747;4;37845
32987;4;32985
36953;1;36591
37740;2;39271
17171;1;37145
10885;4;10882
28180;10;13886
19204;6;19208
5251;6;5252
31508;4;31433
22597;4;21684
31942;1;38716
3899;4;3690
24030;4;23572
13199;1;5341
27320;6;27386
37513;4;2581
17488;4;17409
11266;4;11265
29061;4;30443
27451;6;27482
3775;4;3772
38798;4;38796
38442;4;38436
32484;4;32497
10644;4;8400
30229;6;30385
16915;4;17302
36117;1;13391
10426;3;8821
3470;4;3236
29957;3;29891
8869;4;8898
18466;6;19636
6222;4;8060
19518;5;19495
16106;4;16105
23504;4;22676
11291;4;11290
28651;4;30432
38296;1;8892
18921;3;18564
7402;4;6236
16713;1;920
23426;4;24979
20220;5;19383
33617;4;33755
14345;1;35874
5017;4;5020
38823;1;24153
31441;4;31411
18137;10;34477
7295;4;7318
38688;10;18324
4432;1;36629
8876;1;23544
10828;1;37184
36522;1;2975
26538;4;30408
26876;4;27822
12572;3;12064
20581;5;19218
22363;4;22361
28594;4;26418
24476;4;24474
9627;1;37873
27642;4;27634
29897;6;29901
15383;4;15381
6811;1;38348
23505;4;27779
14379;10;15690
11550;4;11548
39794;4;39081
16780;1;8273
1808;4;1623
36733;1;37045
2940;6;2941
13923;10;13911
28299;4;30443
26862;4;26016
23516;1;14100
2626;1;16678
12781;1;2903
4961;1;11957
26569;1;35939
6848;1;20978
34421;4;34420
3831;4;30180
20696;7;37774
6304;1;14173
10539;4;7683
5894;1;36474
8910;4;9687
22626;1;40123
14990;1;35346
8212;3;9632
39974;10;18324
6056;1;23955
4983;4;4992
30006;4;27822
37532;0;37426
24176;1;13967
33933;4;33713
30070;4;26018
5252;4;5215
24434;1;8280
31514;3;31509
26951;6;27239
20510;7;226
3402;4;4798
37051;4;37034
35038;1;15858
23552;10;14206
3526;10;35834
32190;4;26925
29015;4;30453
5531;4;38563
4792;1;3141
5934;1;32861
12643;4;12545
7061;1;13906
40516;1;19002
2053;1;37255
11777;1;1768
16424;1;11805
38614;4;39356
7635;1;7338
2687;4;2676
27113;1;14361
27486;6;27529
19976;7;24482
20436;5;19383
22654;4;23156
22018;1;18710
24962;4;21684
24983;4;24541
35699;1;16008
25612;5;24303
24743;1;4560
18712;4;18714
18455;6;20284
22909;4;24393
11242;4;11238
6452;4;5594
13360;4;13193
34051;4;6891
7864;4;7978
36502;4;36486
3312;1;24546
25372;5;24071
20812;5;19182
9824;1;16863
4184;2;40011
12988;4;12986
20228;5;19182
2164;4;2155
24900;1;35061
19244;3;20619
292;1;31287
30229;6;30375
13266;1;3730
40916;4;40900
32522;4;32520
812;6;817
21584;4;21581
25546;4;30757
15929;8;8539
13854;4;13853
36108;4;36090
10599;4;9452
25541;5;24033
25592;1;26247
30229;6;30334
2186;1;13254
2779;4;2784
37488;1;1215
38884;1;10008
14122;1;23974
35466;4;35462
22028;4;23507
38293;6;38457
11374;4;11371
25815;10;14006
40088;4;40084
14802;4;14656
2174;0;2189
314;1;7409
4226;3;4415
11314;4;4349
31744;4;31745
1594;0;1605
30323;6;30325
28143;6;28144
15338;4;15216
38202;1;6125
22811;4;21677
23200;1;38672
32739;4;32738
39196;6;39232
3236;1;11944
34776;1;37075
29980;6;29993
16033;4;15988
34681;1;16700
11015;4;11012
14584;5;14479
13800;4;13748
10376;4;10612
35461;1;22263
30667;4;25952
36856;1;32599
7057;5;10498
28550;4;30429
5738;1;32244
29427;6;29519
40244;1;158
511;1;10036
1389;4;1235
1059;1;23809
39253;4;39241
25115;5;24033
2477;1;27768
661;1;16826
33680;4;33400
39050;6;1544
30036;3;30380
34691;1;29924
26213;1;13330
16059;1;36208
38;4;40797
4329;4;4274
18560;4;18550
25193;5;22038
37843;3;37821
39172;6;39379
36535;1;13156
38064;4;38059
35890;1;11574
16835;1;1822
25367;10;18246
30531;4;30414
10630;3;7011
21126;4;21080
39389;4;39333
25549;5;24033
18284;1;6517
3622;6;3641
35539;1;39949
6677;4;6674
23264;1;36330
15378;1;30069
20866;6;21862
34478;1;34994
13119;4;13116
22024;1;40504
38032;4;37812
9114;4;9324
34946;1;35711
27478;4;30445
36916;1;15454
40203;1;6909
20606;5;19383
22846;4;23939
13089;1;2762
9825;1;38082
4054;4;4288
33983;3;33986
1651;6;1701
27191;2;27102
25822;10;13978
24633;4;24442
30661;4;30540
9759;3;9760
18294;6;38013
4458;1;22685
11018;4;10961
36264;1;23154
18627;4;18008
23747;2;35813
1848;1;23913
25623;5;25028
35379;1;37397
2873;4;2868
11736;4;11670
6440;1;22436
31513;4;32090
29315;4;29314
18735;4;18680
27443;6;27450
29599;6;29608
35275;1;36231
15522;8;6332
18068;5;18918
27146;4;26017
36679;10;7204
12826;1;6500
215;1;32875
548;6;549
12640;3;12635
30293;6;30295
562;4;505
32103;4;32102
7401;4;9123
6546;4;7402
21408;1;21482
38622;1;17815
14147;4;14114
35801;10;18538
22185;1;14011
15693;4;15683
1041;4;1006
34125;4;34114
5093;4;4540
30796;4;30795
38628;4;38603
3346;4;40796
38686;1;10411
18110;10;34477
15246;4;15245
27320;6;27325
26872;4;26214
28692;6;28693
5827;4;5838
22982;1;34735
12558;1;32780
34998;4;34979
36734;1;37554
23802;1;36072
25169;1;22457
29057;4;26018
39759;4;39081
5609;1;32188
8273;3;9460
29749;4;26017
19866;5;19182
40828;1;34515
5047;1;11254
40165;6;40169
9534;1;850
1954;4;768
25275;5;22932
39823;4;39813
20360;3;20884
24616;1;39913
13555;10;14017
27513;4;27435
5830;1;13394
11342;4;11341
26783;6;26788
24006;1;40206
14043;4;13884
37149;4;37136
1389;1;19422
33858;1;18629
35355;10;26313
9063;4;6554
27461;6;27462
34310;1;24070
7186;1;22397
34450;1;13632
36303;1;15935
3302;4;3236
33990;5;34273
22923;4;23572
31404;3;31623
36448;2;10724
9882;4;10503
5498;6;5500
32203;4;32194
21468;3;19732
32013;4;32002
16665;1;12036
36275;4;16629
39107;4;18290
20026;3;21325
19662;6;19685
26397;6;26398
28062;4;26011
26951;6;27137
20000;3;20006
2005;1;7901
20244;5;19488
12163;4;12143
23013;4;23115
404;1;35220
23743;1;37128
25287;5;23499
38552;4;38545
33864;1;17114
25948;4;38277
23761;1;26524
39121;4;39789
11312;4;11311
3243;6;3256
35787;4;35786
9644;4;7477
40066;4;40058
4789;1;32161
9529;4;7690
38253;4;38235
24373;4;27779
23661;4;22038
7635;4;7613
27016;4;27315
13832;1;39188
27320;6;27359
20713;4;37845
40757;1;11730
1934;4;1728
18856;4;18860
28643;6;28720
39081;4;18297
19625;5;19383
20644;3;21490
3184;4;40782
11249;4;11246
15750;4;15746
17439;4;17438
29667;6;29671
3881;4;3690
8333;3;8455
582;0;1717
22944;1;2445
35054;1;20402
4835;6;4843
20687;5;19481
4477;4;4423
37533;4;37466
17975;4;17974
34431;4;34410
29334;3;17523
11608;4;11605
8637;1;38305
34995;4;34979
18695;4;18008
1468;1;24708
17435;1;4275
10892;4;10886
19042;10;19039
20629;3;7387
16186;1;4051
17240;4;17234
35281;1;22616
31288;4;31266
1013;10;6212
9633;3;7629
16109;8;31651
